Y,Dim.1,Dim.2,Dim.3,Dim.4,Dim.5,Dim.6,Dim.7,Dim.8,Dim.9,Dim.10
0,-0.9067402848433593,1.257463326797507,-1.3728410744397959,-0.7148366973142333,-0.5554174364884703,-2.081014001929301,0.8448533200262484,-1.4555818247843066,-1.3832850577681421,-0.06967385195543523
0,-3.178555777683122,1.1784685877220573,0.6400992350836707,0.536090988833648,0.48831551332752204,1.2221409050024126,1.009832762049334,0.054715324933671684,-0.9008120336018758,-0.4724678402129397
1,1.1150931666686927,2.0332949187509284,-0.9907286149106692,-0.7408647541171626,-0.3675778220617708,-1.8814782183997256,0.9239056174331395,-0.2994817203490524,-0.43366404607209297,-0.060830009172028084
1,2.1951231954678394,-0.6770630011846935,1.2329682537443243,-0.3620701542801033,1.622424608696737,-2.1569211168412448,0.8500520090193551,-0.521850009666933,0.23160939954725301,0.3882903533839383
1,0.3591372922150836,-1.4531896749540407,-2.3276394314430098,-0.49512809144086684,1.0248919591420758,-0.028684236446721356,-0.43531649510225495,-0.08948012529642195,-0.16510622038958891,-0.04176551920592076
1,0.3014196791125709,-1.2293765662199911,1.4122002727293335,2.1842544079916673,-1.304711892055383,0.2807665569265479,0.5919493183139688,-0.37652123225547723,-0.2676850499713376,-0.1282452566536705
1,3.03223608675303,0.8407523434375359,-0.9681858087618405,0.27135980301133583,-1.7308545405687734,1.867967366796698,-0.7343421600452396,-1.351013319558361,1.0340880084035817,0.8056704400883978
0,0.08022798795095713,-0.26756200892167037,-1.1972195195850632,2.278866923555995,-1.4261558168016557,0.6232599970711483,0.7988673865992603,-1.2614372853829556,-0.4702266257006084,-0.14786863662452635
1,2.0623742453588547,0.3968153199929756,-1.139234639400058,1.8388052125727996,1.7230413500853818,0.2342001792278023,-0.09791786882697345,0.37719075953449127,0.216678903167865,-0.19188299741111647
1,-2.642409497482019,1.1534088202716284,-1.2727179459176836,1.4766581248626074,-0.3654130344622567,-0.20999399875188535,-0.3743799318341451,0.014742161716098367,-0.8752590953813877,-0.41304280428328427
1,2.648052016092543,-0.49669965762714924,1.4423788454982762,-0.34260049690401856,1.329591630016972,0.5734885903011095,-1.917949477890158,-1.1809000375935692,0.22781219892764315,0.6079721008747766
0,-3.3618892839044623,0.24628117959650736,-0.006298919368142706,-1.8033542796318944,0.04628395352768077,1.0775044280111126,0.7047650962098337,1.2931798175035083,0.5268739783660374,-0.13578225757262874
0,1.221179313643983,0.815941431591964,2.097483292394669,-0.9242091581602948,-0.5567824632929779,0.06151253377113705,-2.2565669494394864,-0.6023619920295933,-0.6337667661269913,0.23090944251332216
1,-0.4300025311401141,-2.6231947170719856,0.3046160648155104,-0.6396037806479155,1.1196167593377375,-0.551530627209353,-0.6207828987742908,0.4140317566460796,0.0161164274213955,-0.09297670964259572
0,1.0723558304965533,-1.0068695014042075,-1.6011923084506126,-0.1362459419979432,-1.8054000943299435,0.4666955303437167,0.4930297560464397,0.17080436704600652,0.9124532475138661,0.10238113302173402
0,-1.444976476796807,1.6220519223469252,0.9262120010747,-1.6275402889525095,0.07652309428438153,2.0458244089235094,-0.572032762848377,-1.26549403021457,-0.3833538980689675,0.24923504290803788
0,-1.6375664055180856,1.3098940498604494,-1.17548704873882,1.4361188001690224,-0.3338992333505079,-0.17567952105120474,-0.341371812450737,-0.08694947720877784,-1.16501169060964,-0.5184380894515068
0,1.209456236832647,-0.3681698572969138,1.0173437659855504,-1.134433927108196,-0.6169780629829746,-0.5594531603421914,-0.8164812574483163,1.8110871849484738,-0.5917591020236511,-0.4792374609043483
1,3.553766869240929,1.3146164006168288,0.9035492947361489,-1.1363451179316386,2.5930434037096495,-0.11445466582330192,2.4746801817571358,0.14242041936109853,1.4192166052236412,0.5385727381515557
1,-2.208477089249589,-0.0038984231064367386,0.005673856357164205,-1.943190573522642,-0.026369997291490428,1.0462012150183235,0.7462801109843735,0.4491021529926916,-0.8550932103363396,-0.504406443541283
0,-2.23129243214491,1.2908204173894153,-1.1621246024602938,1.4697116541743525,-0.3226250099256314,-0.21083031960984358,-0.39037046386159485,0.2316705276157396,-0.6912405021766632,-0.379242331547012
1,1.0075702334443613,-1.0130362414203253,1.7026961274528185,-0.020453381638105696,-1.748952170753027,0.9344031811971237,-0.9814167136878037,-2.0459206814111717,0.22588613809933125,0.5424019514788364
1,-0.4898866164669052,0.4949544709333662,0.6166700199070412,-2.0759298022902275,0.15599682253457334,0.9371370932363959,0.7187923303452918,1.2551159312222178,-0.16774596578341303,-0.5303990266649894
1,1.0832478190709194,0.07366763131312436,-0.9416513087624448,2.2564639598410405,-1.3263270386692763,0.6753276500503563,0.7810466006635206,-0.5379054068531122,0.09458908025800832,-0.09009635767674787
1,0.5310806725932837,2.1040512988137072,1.4639733652470877,-1.7427727951040624,0.24138125288858775,1.9379648017462585,-0.5989188184873226,-0.8850224098961873,-0.14696539632680164,0.2010546330913168
1,-0.5142166231731574,0.460396964827012,1.706648897786135,-0.8459530470680996,-0.6743697017347338,0.06760362845004415,-2.2078490651055067,-1.1945391475621205,-0.8795937913266776,0.23776949691495838
1,0.34088689043665604,0.5964602797165567,1.6096374935013331,-0.9099135861084857,-0.3248101336123118,-2.560868869997157,0.6616603856483817,-0.5709157748060087,-1.0760338043864326,-0.14602647143836903
0,-3.0423310789912024,2.0321669562067957,1.132911657460718,-0.08928860639891356,-0.26842108153666394,-0.8580724994738674,-3.1596888303068535,-1.5692119903659565,4.459713489400839,-0.9509593988671136
0,0.28726807603829274,-2.610343886858393,0.23798886773334257,-0.6310445049456866,1.101092895340963,-0.4610292818128374,-0.6232306552084321,0.2639162666220444,-0.4336288190592902,-0.13797956104631645
1,1.3819844886559454,0.2397059441392218,-1.0071618026329017,2.2619230920209428,-1.3195475959028296,0.8783088224747554,0.8899730896799526,-0.12637708047506013,0.3537602812326101,-0.1809076164565918
0,-1.064441225626436,-2.612985853286858,0.3952537205508932,-0.6397329698426988,1.1494612222743075,-0.6902228146547538,-0.6406646384454072,0.3930387285625003,0.36804312624417246,-0.015411042346090012
0,-1.5600785148762353,1.9095035037897874,1.4614824375875868,-1.7008806420275797,0.2372391344514931,1.724557750697188,-0.6582131356231473,-0.7372727647337471,0.6911828445115663,0.41420916723022505
0,-0.9589657328789915,-0.7054147177341076,0.9577971356400582,-1.1058735663497272,-0.6579760246009576,-0.8220057986347057,-0.8824876827877625,1.5414959750204598,-0.18856237925516045,-0.3214513199141537
0,-0.7639350819207873,-0.7170460081915031,1.101926525219643,-1.1911237657401577,-0.6436054136850474,-0.898492068985684,-0.8491875960583315,1.482081019457772,-0.2567754644387098,-0.45787081245795325
1,-0.5629606211546188,1.751813833760832,1.0100653261274366,-1.7347855004519237,0.46117617504543246,-0.7643927195959228,2.243161310070597,-0.831581884823384,-0.6006398701105581,-0.11192993479773829
1,-1.0736296301532755,-0.8567374829952398,0.7265196798156176,-1.0858239452874396,-0.733939333657076,-0.6432632293689363,-0.8331544508375099,1.605448234183642,-0.4293094642046756,-0.40700221381577417
0,-1.4493848633299522,-2.6183266717782656,0.5340993163230725,-0.13157333124109563,-1.8533897338326375,-0.02289341639296791,0.25429648844406727,0.095735745944625,0.7146808919695846,0.21994892674395333
1,0.7959578628823993,-2.3518223133655716,0.9150254802398405,-0.30779625169662,-1.7758262035577101,0.012883703311012155,0.312549390776276,0.3366819531679466,0.35755827961755604,-0.08577511931644242
0,-0.9174350541798161,-2.8182493327784703,0.10950234443215301,-0.5900452334271213,1.0574017774223785,-0.5583664673702013,-0.6471471141005342,-0.01651800275171227,-0.3758566870765598,-0.05504015766610238
1,-0.29869444074835594,1.6193123810050551,-0.9141614691555137,-0.8087470322460044,-0.41292298119764187,-2.223612770274442,0.8486344742144459,-0.8711714610870436,-0.5855163393556587,-0.06674439679866885
1,-1.2958357197739383,-0.25205234491420897,-1.645461238427215,1.989627340090693,1.5626412798734777,0.017601852585041166,-0.1609202350013392,-0.6754675889375392,0.03474244073562039,0.03605570573766724
0,-0.5607552396776959,1.3725592576906775,-0.9077206906970888,1.3001585649464218,-0.29637349814256714,-0.2382632447105403,-0.31733513590377893,-0.066200854968666,-1.4265922077386284,-0.7287170792379738
1,-0.34419511632425237,0.5543169103304257,-1.7308279717768766,-0.9529743674130076,-0.7515215376231643,-0.13704039752214336,-0.6166930998772973,1.608252638743109,0.12755238336467625,-0.30683158544536654
0,0.11031424881615103,-2.393218710545786,0.8306951009039112,-0.23794934061605177,-1.781903502580027,-0.03498331699869056,0.2657576473775037,0.24819974888927746,0.533029746130646,0.07127130802538259
1,-0.7379070885629025,1.7528523081475327,-0.7157165646241844,1.3703994543446105,-0.17571096431073924,-0.27538123460087605,-0.3625964916762605,0.6310830073511753,-0.3107336463177457,-0.4516301068074344
1,1.5177289665359643,2.120330726249442,-0.6474032762950919,1.3362846037910656,-0.1308942946678995,0.04249723782718631,-0.28402410612806134,1.1615651801946099,-0.5509945133488076,-0.6202299989720484
0,0.6945617346424425,-0.09937514543952293,-1.439020168094242,1.855247286778939,1.5898065600133724,0.16316241347448762,-0.1040735795502405,-0.33318676960804466,-0.3815308993506098,-0.24752537769518987
1,-0.4571291439328546,0.2549935669877675,1.652807865644895,1.185646541522703,-0.21283737965596547,-0.6396464614316228,-0.5299072254789305,0.40061276646624067,-1.6525068311067104,-0.7727204195908298
0,0.9106792943825832,-0.8099308925174065,1.6202451291103988,0.01932591957039146,-1.3552263390370292,-1.8290109386826223,1.7850555667755643,-1.3371521591619522,0.644628260522638,0.4778605853198588
1,-0.7143787097064784,-1.7606413451507796,-2.071120002850517,-0.12856926318839165,-2.017587396746441,0.4064509085982859,0.5078342944143643,-0.9222922892422122,-0.15523680480320315,-0.05081945014662908
0,-0.7754558138395478,-1.4258815553054431,-2.19802446350486,-0.46461995917368704,1.0764446665377962,-0.20411276189118507,-0.502602568273823,0.23693103525965623,0.6944343306779021,0.17598099064473313
1,-2.947818491880974,2.1457998784723444,1.102601498839461,0.39405633955891983,-0.37398556230003327,-0.4693644446570585,-2.567002830250699,1.8689934203418725,0.3277252228035036,11.665613175836762
1,1.7345434444512082,-2.0870523759021156,0.24294023785175986,-0.5580902060963715,1.1822419118996932,-0.08373168445701792,-0.561499033627667,1.353215339885335,0.2148135681969797,-0.06335330048329943
0,3.084297998499376,-0.006378578243821399,1.7643786239295947,2.300242406258005,-1.0351852924413463,0.7443448390676639,0.6323504180938782,1.7503490701380444,1.4870431374289825,0.16727372378397287
1,0.5212881346845839,1.8072989310950942,-0.5494228841823428,-0.8548152402354121,-0.6840501893530281,0.4570341427326667,-1.9320345721899252,-1.3751891610229638,-0.5597753929268967,0.09033036659857012
0,1.113285411769292,-1.106548998995798,-2.3623972946083813,-0.3847537385734644,1.084833894207904,0.16457687518040326,-0.4650752243913709,0.45975774760688926,0.24795543957302144,0.16248908735519726
0,-0.10877452550061502,1.8138992828549179,0.7373611997343739,0.560706823005627,0.5864398382948162,1.6366249499029066,1.0618337464324556,0.8097416296979218,-1.0220074971534694,-0.5246839878912981
1,2.0363805968518776,0.46792649759036253,-0.8707083021364458,0.19802674901514372,-1.768163569512096,1.499577637915959,-0.8131224005672179,-2.2226224503198937,0.5631688953795104,0.7731029794366514
1,-0.35125043980543935,1.7469211264648674,0.7935408376815679,0.5156882839865025,0.5827294422741807,1.571630319194983,1.0802503046909602,0.7636172238366845,-0.9939135580357826,-0.591588432185233
0,-0.9529068248621992,0.42784664059026173,-1.9145272909280235,-0.8783995895075067,-0.7942607580685924,-0.1446943688768514,-0.6513896200604679,1.2960277186342033,-0.03969372687398852,-0.20127355962027862
0,-0.6232930792557231,0.17969777528840974,1.5346216597907971,1.2116173285252312,-0.24759886653184965,-0.5487459015352615,-0.5268927976530915,0.5486517239274522,-1.6444275875338072,-0.7626995278388665
0,0.27042002457263914,-2.5984060991743423,0.2814541575992283,-0.6437999250344606,1.1123849803754875,-0.5379909156893592,-0.6201920388756992,-0.001166166257877792,-0.5536586724685024,-0.15421794781630227
0,0.20004824618718325,2.0643951572958903,-0.893647508295333,1.4887824146159498,-0.15730292254638145,0.08808925171292524,-0.33735490034251414,1.3399665599340969,-0.023445085608017228,-0.33239555437409246
0,2.132931471757458,0.4998513241070326,-0.4185131359855021,2.129626266364982,-1.1683529362147176,0.5320050892011521,0.8089529633020294,-0.026260700645729048,0.7517854921564208,-0.16092927648856287
1,0.9876990982416872,0.07153349765216267,-0.9456876616895044,2.2425827550718394,-1.3289569123473635,0.6573247053617101,0.8156563930808973,-0.69135442941385,0.02811249229387005,-0.1431448860582357
1,-0.5951059644260787,-1.6114225092580177,0.8990915187903801,1.7745326911273875,1.5792343437143994,-0.3793414603491571,-0.34975268907291235,-0.6022733255234974,-1.0319135668789963,-0.26251837829108327
1,-0.814497367251809,0.26682986462556096,-1.783047272073845,-0.9792490960486533,-0.8070033473515718,-0.3352525287343673,-0.6561988656469291,0.6975360519887518,-0.6033622708613848,-0.3620852167011735
0,-0.10414548553778645,-0.39528145331089204,-1.5826539686337933,1.8677796145182928,1.52058844425229,0.03875902692203604,-0.13577109866127093,-1.0198560824629537,-0.8840219614894193,-0.2507494517693824
1,-0.21437713035504888,-2.625973452083202,0.6789749634567044,-0.24405802278514982,-1.853023376342305,-0.019246217721540938,0.2762441776031742,-0.06418024819273276,0.108270134861256,-0.007947328965308984
1,-0.07812673158615409,-0.3695996345557533,-1.6183765593673127,1.879213802144082,1.5185130773584894,0.05651814494219731,-0.11640360376111042,-1.1294654289688064,-0.959106531653667,-0.2616685173819302
1,-1.23270965644166,1.6125034232502102,-1.2186526339317687,-0.64895376460049925,-0.4467668342902191,-2.1248052077348185,0.831549351846974,-0.9397695922382255,-0.37424106709565985,0.16163783461896156
0,-0.7181148718739104,-1.2141995695800412,-0.15983023034233562,-0.937113068853019,-1.0641371643099595,2.1168917720992213,1.9055393141021286,0.26179888305342314,0.9341703736793243,0.14874312445181248
1,1.3004930559026728,2.0429400956213444,-0.4305764111820237,-0.8277395925605694,-0.620863065137081,0.507815408197265,-1.9843887914380054,-0.9636404132679665,-0.28797282957497855,0.20877334689086116
1,0.2224825896607125,0.4850651392507442,1.6714989804215712,1.2351527974793621,-0.16841432599250394,-0.5577290335614955,-0.5449468208647238,0.5540561917212653,-1.57166674718392,-0.6829345681731701
1,0.034009099020232005,-2.6089336081460144,0.737273496237796,-0.2952153553822901,-1.8480062641181179,-0.047155262612816745,0.3241431805810702,-0.2597040042700606,-0.08835614121585587,-0.13149599024631484
0,3.864447731460753,1.1156596078301324,-0.4030589132073226,0.15781065420898605,-1.5801573371751565,1.5476815068988623,-0.829546497026617,-1.2078188402762633,1.4300005560998075,0.8595199156503682
0,0.0957511397167618,-0.03277476058048999,-0.9585116856520886,2.2666745408476427,-1.3350912845387188,0.5434393965381312,0.7769814410474809,-0.7657243551632081,0.269447861164956,-0.04049725011663089
0,-4.2385152218988535,0.40632723871589493,-0.01691035265199059,0.15043963161835672,-0.5250158617579549,-1.3578749074957415,-1.271916910869946,3.8059173717044628,-0.008353177321944943,11.012271609457981
0,-0.6334491684963829,1.4035837470353527,-0.7140910823252519,-0.8764661583682558,-0.7797567476030799,0.34067746188549963,-1.9275806636165138,-1.9734762613134067,-0.9966332643083202,0.0055950162131157
0,-0.923448924112687,0.6344942453592242,0.8694625769088528,2.536349393230155,2.201616089005699,-1.3187749479880782,-1.4643887463687768,0.15446431997904667,5.191008681090464,-1.157075775279402
0,1.097647079703536,2.0248373592171136,-0.4770699507696428,-0.9067957555885405,-0.27644297929626804,-2.290816498254352,0.8535044117340599,-0.3995131111297849,-0.18370889037817698,-0.1185154497460833
0,-0.5648813634756317,-1.5061299759428652,-0.6342224174760921,-1.3415206744735135,1.834165158485923,1.5465488848250653,0.9113110817533993,0.22600135120237125,-0.05016023440684344,0.03881441352878956
